,release_pos_x,release_pos_z,plate_x,plate_z,release_pos_y,iso_value,arm_angle,p_side_adv,in_box,is_strike,pitch_variety,pmv,obp,avg_rel_speed,fav_pitch_prop_order,pitcher_fav_pitch,fav_pitch_order,age_pit,pitcher
87,-0.029400657153475285,0.012887375456438477,0.05247028356703378,0.032216506704263015,0.006245376624448795,-0.12776891724260145,0.24253417021100887,0.048976810858959774,0.050507612715978756,0.028480583297447515,0.030145410015020246,0.007721747537529078,-0.08452950558213715,-0.15953934367240663,-0.017959638742559902,3,3,30.0,625643.0
88,0.005348290309501014,-0.01931821867820016,0.11944391133937018,-0.07315123665360201,0.011501283957294106,0.08994475138121547,-0.3190228409244469,0.009001216380591925,0.004000540613596448,0.013576158940397376,1.8898411500079657,0.0075402537041106,0.11911602209944755,-0.08755169617515435,-0.022090823084200573,4,5,36.0,628317.0
89,-0.04153496146345992,0.013576933791438428,-0.1478229176339493,0.14124291949113177,0.003760330578515436,0.008714596949891046,-0.33448788188317735,-0.13933512860989883,0.015043179496703474,-0.003064351378958108,-0.07450423467470824,0.0051368804675774316,0.11328976034858385,-0.24457238369393508,0.035565047822453344,8,9,31.0,630023.0
90,-0.11587411464968111,0.03821617834394875,-0.016574726114649684,-0.0067158980891717235,-0.002060993630578878,-0.04641815598594182,0.7827446770441924,-0.04509299363057323,-0.023892993630573234,0.0012687898089172034,-0.06822578284239,0.006455898027346252,0.012300904808195623,0.5957890445859846,-0.009905732484076446,7,8,32.0,640455.0
91,-0.01524155722326448,0.020361163227017087,0.06952626641651033,-0.10209427767354562,0.1398217636022494,0.037037037037037035,-0.1450984990619162,-0.05675422138836775,0.07504690431519695,-0.04713883677298314,-1.873761410055769,0.023325785104090002,0.14814814814814814,-0.41744840525328186,-0.010084427767354576,3,3,29.0,640462.0
92,-0.042845252525252286,0.025602222222222082,0.07849494949494949,-0.03173474747474758,-0.016238181818181374,0.02394150253567638,0.19555959595959393,0.013191919191919144,0.014181818181818184,0.002929292929292948,0.019354487003410803,0.011970681152249418,-0.05808467979714588,-0.6866666666666674,-0.026404040404040374,3,3,28.0,641154.0
93,0.08321705145834835,-0.07502916696822837,0.054015705290584054,0.056637547948179545,0.011707461822389575,-0.06766992226430135,-0.9685720489252319,-0.01139176376926973,-0.022805239921835474,0.0666353043352392,0.18195322417977433,-0.000753810244725317,-0.049830576041459074,0.5470261272345738,0.018462763262647452,2,2,30.0,641302.0
94,-0.0647879616963063,-0.028720930232558395,-0.019972640218878256,0.05442544459644294,-0.042359781121753315,0.28879310344827586,-2.8367989056087595,0.054035567715458255,-0.043091655266757956,-0.002051983584131334,-0.004999673210387634,0.01684792361325227,0.14224137931034486,1.5657318741450013,-0.05061559507523944,8,9,30.0,641312.0
95,-0.005044989933405741,0.04922730370140904,0.014408765680656646,0.05164466470497109,0.038865758091993996,0.08473782771535582,0.4711096484435444,-0.04986835991946725,-0.005511847607247933,-0.01781322595632648,-0.3079457736674085,0.004264788158846122,0.06734180958013009,-0.018924577977387003,-0.017384234164472656,3,3,30.0,641482.0
96,-0.007658785731938789,0.02938586374495511,-0.11000082379108658,0.2131834033555755,0.163887607436088,-0.039382239382239365,0.24561331246396634,-0.09153691957053023,0.1120630474778263,0.0006864925721503656,2.796479887272044,0.0194920087495416,-0.1749034749034749,0.04281516873987812,-0.03216904193096631,7,8,30.0,641540.0
97,-0.011837141670128837,0.04964769422517623,0.09359867054424598,0.28055089322808513,0.030752804320741234,-0.05189189189189189,-0.4815870378063991,0.10735355213959286,0.035147486497714986,-0.02883257166597425,1.5447272618256802,0.014433444791488115,0.031351351351351364,2.4216618196925594,-0.039135853759867056,3,1,29.0,641585.0
98,0.07879310344827584,0.0006974921630087394,0.00804075235109716,0.034153605015674326,0.010540752351090532,0.26666666666666666,0.4399686520376207,-0.2249216300940438,0.10579937304075232,-0.02899686520376174,2.005982421182913,-0.022955951259124197,-0.16666666666666669,3.0507836990595507,0.09717868338557994,3,9,29.0,641703.0
99,-0.010039307473780124,0.017418332767543454,0.11167795267618384,-0.01523956714133412,0.04828786173298738,0.02419421658795262,-0.1145690148911882,0.08729832585895769,0.04716896853615399,0.04861024257475863,-0.23270073152574078,-0.0002989976892348034,-0.0887397464578672,0.062032553735107854,-0.00957077429767672,7,8,30.0,641712.0
100,-0.00025310173697290494,0.04363771712158737,-0.21665012406947887,0.2209649060616803,0.029527118043247924,-0.06481481481481483,-0.05601559730592243,-0.054732364409783796,0.0008507621410847044,-0.02041829138603335,0.15776795807892707,0.0021532369271271,-0.2222222222222222,0.8868769939737717,-0.01595179014533854,3,9,29.0,641745.0
101,0.08696375124709022,0.02976720984369763,-0.08408214166943795,0.07448453608247396,0.011727635517125634,0.15217391304347827,0.7428500166278695,0.14133688061190558,-0.032923179248420364,-0.026105753242434304,-0.40091157458946736,0.03192466014676143,0.05434782608695654,-0.5579148653142738,-0.045560359161955444,8,8,32.0,641771.0
102,0.013561518174521336,0.024431487214768843,0.18704137140236213,-0.1551555555555555,0.008670542368996337,-0.059875,0.2742546843298683,0.07107551487414188,-0.03210526315789475,0.028581235697940494,-0.051050210915817296,-0.008832763448817449,-0.06412499999999999,-0.181812865497065,0.020717807590872606,8,9,29.0,641793.0
103,0.017245421245421166,0.0394322344322342,0.5244908424908425,-0.1870842490842488,-0.021663003663007885,0.0,1.1243223443223442,0.1611721611721612,0.02783882783882785,-0.15787545787545784,0.5160896199589473,-0.10229902857942785,0.2681159420289855,2.0464102564102546,0.10512820512820509,3,5,30.0,641816.0
104,-0.008079847908745164,0.0076110497379513475,-0.0533592385160826,0.011282049635186642,0.009153799712265709,-0.12842817445934518,0.014900832391326446,-0.015819288870619674,-0.011201315383824906,0.0189150652553694,0.10990587661250384,-0.0019800801275563495,-0.007128186541017267,0.0782659798581875,-0.0005844723050046352,3,3,29.0,641927.0
105,0.018380952380952387,0.05447619047619057,0.2107619047619047,-0.18999999999999995,0.07033333333333047,0.0,-1.8619047619047677,-0.5428571428571429,0.12857142857142856,0.14761904761904762,2.859547193210603,0.09170892620497961,0.08333333333333333,0.9147619047619031,-0.09999999999999998,9,10,30.0,642028.0
106,-0.05560719640179923,0.005127436281858522,0.09466266866566717,0.04239880059970025,0.11531484257871227,0.6875,0.21236881559220677,0.07421289355322336,0.11619190404797608,0.13718140929535233,-0.6106833140325287,0.13258904536039084,0.41964285714285715,-0.4547226386806642,-0.1259370314842579,0,0,29.0,642216.0
107,-0.05999029440310588,-0.058188288579748004,0.2791976706567454,0.3830799094144286,0.30033322549336106,0.05,-0.8786153348430936,0.40213523131672596,0.2859915884826917,0.10643804593982531,2.362861788550643,0.13315053698655555,-0.3125,1.143545778065345,-0.1769653833710773,1,1,33.0,642232.0
108,0.05009833972252187,0.05255009269335709,0.05795344551325871,0.03585663427412111,0.03275530320844666,-0.050984604368063,0.821371150764783,0.039297608566069286,-0.02090112161696589,0.0382243890167942,-0.09524885875988254,0.021388207149004468,-0.08005728607232365,-0.5332882626694584,-0.021915553343796634,3,3,28.0,642547.0
109,-0.15300000000000002,0.06244642857142857,-0.3955714285714286,0.09676785714285696,-0.12646428571428459,0.6,2.1673214285714337,0.18392857142857144,0.0035714285714285587,0.18928571428571428,-0.28926430722678287,0.06141573608798112,0.04999999999999999,2.980000000000004,-0.06607142857142856,3,0,28.0,646242.0
110,-0.01746653346653293,-0.03063536463536476,-0.09990309690309691,0.21022477522477523,0.020816183816187106,0.0029906542056074847,0.8623476523476583,0.007092907092907108,0.01108891108891108,-0.015284715284715256,0.008992070571350652,0.003873288585308887,-0.05158878504672898,1.0586913086913086,-0.014485514485514495,8,9,27.0,647336.0
111,-0.0024200345686198332,-0.000652832872553688,-0.008356086701688595,0.02632128417934876,0.015213483665569072,-0.020714285714285713,0.20313565395478506,0.05869729883361502,-0.012642976328246847,0.006900124974671906,-0.052236028567410386,0.015144752347505785,-0.024999999999999967,0.6866802021897058,-0.027411474007580094,7,0,29.0,650633.0
112,0.054407846993000386,0.0436423633057883,0.03235704364382641,0.00466297570834362,0.03099884121076002,0.00989867041527559,0.4566439200630512,0.05637099983613081,0.010969481315011187,0.04260403742460067,-0.13596882576420022,-0.0003298713367203554,-0.07356644995021377,0.2278431303696351,-0.0034217446605956936,2,2,29.0,650644.0
113,0.010773953303861772,0.02956693448248693,-0.05973142791932376,0.0026849192612741213,-0.011511701205577651,-0.002702246242188816,0.41401644934368065,-0.03874181812253594,0.0223318724374319,0.00245490287714073,-0.09529714349211371,-0.002638714079239657,0.011465780930398406,-0.19704419912021365,-0.00017797026945515215,7,8,28.0,650911.0
114,-0.012760289522507628,0.005190472121863188,0.010819469534225176,-0.010689324772971354,0.0341542268821442,-0.06197923939859423,-0.44899545942779184,0.040743091494971184,0.07688153012401133,0.030154525925202624,-0.3093297398124921,0.028755601362196348,-0.05024903412000187,-0.3698576799140767,-0.05133775998437656,3,3,28.0,656288.0
115,0.020707194254256267,-0.0051299030897675735,0.1096030459418002,0.004465484394635233,0.024972284210377893,0.058607266435986155,0.2315856025473053,0.06866673523874267,-0.007074849402304961,0.023244815727452794,0.25629555570588103,0.0016692105024006532,-0.04162079270210761,-0.1829907338255623,-0.006870251197402588,3,3,29.0,656302.0
116,-0.1854285714285715,-0.10000000000000053,-0.21957142857142856,-0.9262857142857142,-0.05914285714285228,0.0,-4.902857142857137,0.2,-0.01428571428571429,-0.3,5.34428493981093,0.0560264042594375,0.3333333333333333,2.5814285714285745,-0.12857142857142856,8,3,28.0,656353.0
117,-0.0020202348183513408,0.05408272513264745,0.043005069773963345,-0.012424163708683711,0.011088975639985676,-0.0955184069534825,0.21367628718387977,0.012075378130423975,0.04282172080337221,0.002710967848582546,-0.2779875997707917,0.005273433551053697,-0.07043160339396165,-0.106797334494388,0.00025680951080742087,3,3,29.0,656427.0
118,-0.009243228602383358,0.020484832069339376,0.24144745395449618,-0.15608179848320658,-0.01933261105092754,0.1030701754385965,1.0602383531960982,0.11408450704225348,-0.046803900325027126,-0.049349945828819075,0.29354557189389396,0.037817008602341495,-0.10160818713450293,-0.8030769230769153,-0.0773564463705309,3,3,28.0,656550.0
119,-0.013868045342444013,0.008378019624258215,-0.0006461373698063988,0.048233424591412444,0.023475454593452127,-0.025339496073298426,0.008950135198418252,-0.005737946014435391,-0.01678997820364886,0.020473486134051366,-0.10844478777491373,-0.002828199373677065,-0.05249918193717279,0.18982630796961075,0.005632358154022521,9,10,28.0,656557.0
120,-0.006207228058671133,-0.015069463160907404,-0.02600592381836217,0.0021004687374093223,-0.01787616385525581,0.06561107423912013,0.07827174709661477,0.006582329127570452,0.0029480165489034205,0.011647582820926705,-2.893333000489787,0.008601418481042455,0.060737650516734576,0.4960882515566709,-0.021786425786948116,3,3,28.0,656605.0
121,-0.13990952837767234,0.025376432142382832,-0.0729703549451321,0.16349477838352167,0.10886216336367482,0.032080200501253126,-0.1288557679558906,-0.07452209925360909,0.03968272537962986,0.025425645585218815,-0.15710042214831788,-0.013963784785768985,-0.005137844611528775,-0.10450018328303656,0.02935648158980475,3,3,29.0,656731.0
122,0.007399478573789198,0.02569676495428297,0.03542319979436712,0.01270639787512673,0.042856093709836784,0.005494505494505503,0.182938591659628,-0.0019828884074468422,-0.005042901381901832,0.008176354667743801,-0.0873056361521325,-0.005873711545615001,-0.007064364207221341,0.14514498341472404,0.00755211202095496,7,1,32.0,656756.0
123,-0.03746036828547972,0.012006358227815817,-0.09931783420006118,-0.04091782619509843,-0.017039707475774435,-0.015453360640476643,0.43487991125925873,-0.03805216377010889,0.0012350514461823558,-0.0035650674846976482,0.006106851918452172,-0.007503293767908259,0.04863153975051199,0.4185180526211951,0.008096448369417586,7,8,29.0,656849.0
124,-0.029034651178546422,-0.0021814044013028777,0.028737843447625977,-0.023039984971760408,-0.027892566564631238,0.10075187969924812,0.07241055425871679,-0.034983770733119424,-0.010698382000603579,0.028947838458743186,0.22315462314398182,-0.029845960046755216,0.024060150375939837,0.6951306040243566,0.05171192589353357,3,3,29.0,657006.0
125,-0.036992003252914296,0.0071843656817565105,0.029097305051052694,0.014449726664859774,-0.011108261046352652,0.007043994068215528,-0.0708224251505456,0.009292265293214086,0.02766445287792535,0.032047980482515614,3.122994638350349,0.013192564097796011,-0.021394587246663377,-0.23025503749889253,-0.018864642631246098,7,8,28.0,657277.0
126,-0.011761819313729216,0.018455829396613943,-0.12345973559893066,0.1632316500042723,-0.02126231369246767,-0.1955613057324841,0.3185929126841742,0.03868971326033621,0.019372322115208562,0.008605851979345935,2.2058694575113362,-0.01435018081162942,-0.016023089171974536,0.34145335139950816,-0.029595585991381956,2,2,28.0,657376.0
127,0.008080023766761979,0.022128529566662003,0.06808904433311275,-0.045159493876007595,0.02630351234925854,0.08131439710387078,-0.05581137833713612,-0.009690356906539965,0.045980581475429716,0.03775134025630292,-0.06386152749735974,0.016506114832756102,0.029239766081871343,0.035236654828295855,-0.023836981621271236,3,3,28.0,657746.0
128,0.26091962091962073,-0.09760617760617851,0.07583011583011584,0.09276412776412757,-0.022590382590387037,0.17857142857142858,-0.11384696384696014,0.017725517725517725,-0.03755703755703754,0.20937170937170935,1.2648236819308125,0.02115199418261371,0.2857142857142857,0.4329764829764855,0.01948051948051943,3,3,26.0,660761.0
129,-0.012167964404894871,0.012349198914974657,-0.08060162363639911,0.07193583513845736,-0.0087287239232694,0.03178718909055986,-0.018751829518173224,0.008434322736763977,-0.002255917881466729,-0.026493374704837702,-0.020767117000480617,0.027870602112381015,0.014885239604340683,0.39224635559979504,-0.019733427004664073,3,3,26.0,661563.0
130,-0.048732856163209215,-0.03311674952854471,-0.05485427738727928,-0.04330540316589504,-0.023101605806054692,0.02487562189054726,-0.6547686618507065,-0.04855277444425399,-0.021451225784330563,0.017143836790673772,0.01029825109722804,0.006660437304079947,-0.00044648552111242745,0.5144193953940146,-0.015629464540830917,6,7,28.0,663362.0
131,0.018811769459281757,0.01054004168542999,-0.014803471531272067,0.012948398706363662,0.019339120405390986,-0.043209876543209874,-0.05428076614331445,0.024765630701265695,0.0399873982560468,0.021725548967920727,-2.6943603789064143,-0.02779500789068945,-0.059964726631393295,1.091188212741642,0.053514694025029064,3,3,28.0,663372.0
132,0.005593511286585029,0.03503132778302209,-0.015950562183503603,-0.06296069006952232,-0.002408806111070305,-0.012743628185907047,0.42234142992017354,0.09539953652047028,-0.05042485623551629,-0.02862415243326752,0.013183906614310459,-0.002454814121337079,0.11544227886056974,-0.674397047463728,0.013818556347094668,3,0,27.0,663436.0
133,-0.1753157894736841,0.1453886639676103,0.11697165991902835,-0.3536599190283405,-0.009619433198388094,-0.4326530612244898,0.46218623481781407,-0.06558704453441297,-0.0680161943319838,0.011336032388663958,0.08934740092891857,-0.024110484095977158,0.008163265306122436,0.3172064777327819,0.034412955465587036,3,3,27.0,663465.0
134,-0.013688042784946841,-0.012723615131740473,0.06446317648790538,0.041288356802904325,0.017837103184326963,0.04926984126984127,-0.6339591440651944,0.08144840783082286,0.055326038957852874,-0.03042048967175312,-0.011216945299771242,-0.01864039191923783,0.0424126984126984,0.9444374662676012,0.034129826799470075,3,3,27.0,663474.0
135,0.02449377208015413,0.01748317360625684,-0.007157560148972231,-0.01388428802573527,-0.033861023083041175,-0.03990204552002305,-0.10629733171212763,-0.04216411837356032,-0.014557343775431053,-0.022508592710317965,0.047282417742953164,-0.023175327407418234,0.018150388936905792,0.6749830060603585,0.05303066568373083,3,3,27.0,663554.0
136,-0.011937506219524385,0.014318375673485484,-0.10678322647598198,-0.05761564761241367,0.004208627724146652,0.04677454153182309,0.7146858962512326,-0.021196138919295476,0.014251595752242552,0.02408199820877699,-2.3406161383864936,-0.02231455615079736,0.048975188781014034,-1.1808143667457927,0.026811480886513195,3,3,27.0,663559.0
137,0.014089068825910767,0.02495276653171441,-0.6552226720647775,1.0004048582995952,0.09796221322537946,0.27419354838709675,0.9753036437246934,0.5303643724696356,0.13630229419703105,0.23481781376518218,7.503801004577852,0.3782182286130318,0.3870967741935484,0.4442645074224032,-0.3063427800269905,3,0,27.0,663567.0
138,0.0027649702149705746,0.016872416472416774,-0.020309388759388758,0.09991818181818157,-0.002497798497792303,-0.0046525927444148185,0.6087307692307675,-0.042846412846412885,-0.022117327117327168,-0.03152680652680653,2.6403246065878045,-0.03961538495350936,0.018610370977659385,0.4299537684537569,0.07289691789691788,3,3,27.0,663623.0
139,0.078277264926919,0.004381620214212845,-0.10593333925084324,-0.032413160542043684,-0.01997440676962725,0.045454545454545456,-0.8225176045919937,0.03569737854310906,0.0016421090005325212,0.00844724539913605,0.026614167771096042,-0.016390096693931655,0.01767676767676768,0.24347150718978128,0.01908396946564883,3,3,28.0,663687.0
140,0.07175682099058833,0.02443483220838427,-0.10590170168266946,-0.1356431219697689,-0.005282821560982143,-0.21666666666666665,0.04702918528377609,0.14792280635041352,-0.01720695883639134,0.03707576765852266,-0.6898048364411382,0.05651754201237469,-0.08333333333333331,-0.11141743511740287,-0.07377127103336822,3,3,28.0,663738.0
141,-0.08354270873412828,0.0026298576375536342,0.2729482493266641,-0.12487110427087345,-0.02273374374759385,-0.046153846153846156,-0.5530781069642217,0.09455559830704113,-0.015294343978453306,0.023566756444786452,-0.184972886086471,-0.02223569793215119,-0.18769230769230766,-0.02548095421316532,0.020584840323201237,7,8,28.0,663765.0
142,0.03443021564535509,0.006647062543476245,-0.0037042306962625643,-0.024796496553468383,0.009007968127491495,-0.07967567567567568,-0.306181622715485,-0.07045468917978878,0.006380825902738252,0.023733636881047238,0.10027986990764681,-0.00034222935152883327,0.006162162162162144,0.3442730664643108,-0.0036552203882881384,0,9,28.0,663776.0
143,-0.00399006675567426,-0.019469692923898663,-0.004215914552736982,0.10124304405874529,0.025743337783701747,-0.1087344028520499,-0.43590654205607393,-0.0966835781041388,-0.015391188251001331,0.007017356475300385,-0.07104324902414172,0.0002776705481635222,-0.025846702317290526,0.32650680907876506,0.015316421895861188,7,8,28.0,663855.0
144,-0.003931094750669661,0.014595247131516054,-0.07589960409101287,-0.017229701436728195,0.030270456114607214,0.06293351721899972,0.3893632545483321,-0.044358051853293834,-0.003753222799988243,0.021669259844857458,3.2114602979473315,0.015297927085981655,-0.012959883178517817,0.19480010587449215,0.003767227362674763,7,8,28.0,663903.0
145,0.12268426788191023,0.019678521894195278,0.13003566475133743,-0.08102090350703417,-0.011279472954228709,-0.008333333333333331,0.39693382207251915,0.12844263919159898,0.0028729938577372605,-0.04983158311868438,0.22777226231903924,-0.0561362412403843,0.17261904761904764,0.3115662769962313,0.04859322369724589,7,8,27.0,663969.0
146,0.027696047889560926,0.01600855170728721,0.026196872518477812,0.06777942703561157,0.043272310793476265,0.2439362439362439,0.10830004275853611,0.006566489524158503,0.03922179463685782,0.023120151487386192,-0.04151257049196033,0.012681708109862688,0.009875259875259834,-0.1384362592388868,-0.008026388125343564,3,3,28.0,663978.0
147,-0.0630865800865803,0.10940692640692617,-0.21265367965367965,0.14145887445887428,-0.05938095238095542,-0.2,1.316233766233772,-0.2735930735930736,0.12683982683982686,0.1354978354978355,1.8856555701499826,0.12238304470065908,-0.06666666666666671,-1.5459307359307388,-0.15108225108225104,7,8,31.0,664192.0
148,0.02195418000889826,0.032590706287089155,0.0262165765348005,-0.0011855108064242614,0.05188904067527034,-0.05871139099515914,0.3100862569217,0.006064318433898763,0.026132496976457087,0.04383510568300736,0.2655507927368914,-0.004929438923279239,-0.07278413228805208,0.44774785218791635,0.00942624748560289,7,8,31.0,664285.0
149,0.03159459459459457,-0.005864864864864927,0.17656756756756756,-0.01845945945945937,0.03762162162161786,0.09863945578231295,0.36459459459459254,0.024324324324324298,-0.07297297297297295,0.02702702702702703,-0.0274652070779422,-0.005824084660350226,0.05357142857142855,0.6481081081081044,0.021621621621621623,3,9,27.0,664299.0
150,-0.03057085122505665,0.023129578176307675,0.10198661278100532,0.18453018438999758,-0.04531321040666825,0.125,-0.31912099014903106,0.1502904773932811,0.023869664056579976,0.06314725940894161,1.3399250718832054,0.04951663801789408,0.08571428571428569,0.7826345036625355,-0.10431927254357165,2,0,26.0,664350.0
151,-0.024645990425510078,0.024162078034147605,-0.08366450247580695,0.053293593721106536,0.0321575476156184,-0.08376898182723425,-0.3854173943416015,-0.024984076760288465,0.010694253251422814,-0.014284686979926409,0.032294293133957375,-0.019234358028602405,0.018712140071363403,-0.23450720141356385,0.02640175874750883,3,3,28.0,665152.0
152,-0.04802829294706923,0.021331167366093418,0.06812282839222056,-0.016008077252831043,0.03665177564190003,-0.03990610328638497,-0.35532918189612417,0.10721537836740225,-0.051374035467713575,-0.017711294616668927,0.05762276337726746,-0.0030235575250093794,0.01877934272300469,0.63710798249177,-0.014101349217093107,3,3,25.0,665622.0
153,-0.03556397981067083,0.0330586183740218,0.009197788271992718,0.02733547429759753,0.03862270649655386,-0.175123326286117,0.5008096310898225,0.11246019539458013,0.05565604488443121,0.025550765764789984,0.22589129569930577,-0.04914800268679653,-0.048625792811839375,-0.07540508632455101,0.0402865931590235,0,0,26.0,665795.0
154,-0.07393505223589036,0.015918206078478825,0.04266560863144836,0.1198111208477819,-0.012848594277336645,0.08974358974358974,0.7658406192816969,0.04708845336294065,0.03451563986482459,0.013661015228202317,-0.12830086355521164,-0.004459703227592149,-0.05320512820512824,0.46405248090128737,0.01727878933694743,7,8,27.0,665871.0
155,-0.0850863127482846,0.030767786204405567,-0.10591910436980857,0.12684579270494734,0.010568075117376452,0.028431372549019604,0.8972228241242277,0.033044420368364025,0.05619357168652944,0.01845431563741423,-0.1650129563041327,0.015620711920002806,0.1068627450980392,0.39517876489708215,-0.004225352112676051,7,8,27.0,666129.0
156,0.041662014725109664,0.014989304931338765,-0.013966957672432265,0.02305635198436562,0.016333179617006977,0.058850659533253386,-0.015110596612821325,-0.02398291321640339,0.03729713929337619,0.03334518743015491,0.03936299982912672,-0.01093635800101922,0.004464532792177844,0.42737336078418764,0.014177429447898127,3,3,27.0,666142.0
157,0.027526100816896104,0.024835624626420305,0.010300557880055794,0.019436242279338156,0.02677824267782114,0.01521089958939903,0.09883343295477331,0.03417015341701535,-0.03270571827057189,0.0478182904961148,-2.746376850867287,0.02973371023358684,0.03499440089585665,-0.27528093245666696,-0.03189878461844986,3,3,26.0,666157.0
158,-0.20079171887118874,0.022091164011693643,-0.07065449555515779,-0.06453731877572944,-0.012560109778654294,-0.17575757575757578,1.7758546626096319,-0.03561839985681048,0.017600381838792423,0.023506950659268555,-0.04391485745048751,0.03948555143598742,-0.09090909090909094,-0.8893741423542849,-0.07165443589284648,3,3,26.0,666159.0
159,-0.034588622295880445,-0.0022472911722983824,-0.027925596695418532,-0.2792047409193066,-0.013635541828321607,0.12887495646116337,-0.03527314274234783,-0.037841977726719156,0.009931321958140282,0.012480068301379876,0.06947588240024372,0.01676904697373316,0.008707767328456961,-0.6222042261478862,-0.059776262759425935,3,3,27.0,666200.0
160,-0.03829090589887629,0.014672577247191398,0.008554248595505614,-0.025016678370786583,0.06031864466292092,-0.2518918918918919,-1.091871488764042,-0.10814606741573035,-0.0002633426966291985,0.030635533707865148,0.008494799479509485,0.00816808808219005,-0.1708108108108108,0.8486481741573044,-0.0158005617977528,8,9,26.0,666201.0
161,0.02770053475935841,-0.009954163483575584,0.05365355233002289,-0.33755729564553105,-0.014182582123758891,0.13333333333333333,0.022994652406417515,0.2761650114591291,0.08174178762414058,-0.01470588235294118,1.8029112293052503,0.04662504269379575,0.016666666666666607,-0.038330786860200305,-0.048701298701298745,2,2,28.0,667725.0
162,-0.03511375356427804,-0.00718432121984236,0.18429341341584257,-0.1056474852878726,-0.014550850371087165,0.021361379670760378,-0.7336624603126438,0.0749812938583187,0.0008139699488362018,-0.003948512608950627,2.705723772174573,0.024737192776878913,-0.05800888424353279,0.5833449614754613,-0.007047665271289583,7,8,26.0,667755.0
163,0.21662123385939738,-0.02047345767575326,0.019361549497847897,-0.1013199426111906,-0.006987087517934754,-0.32727272727272727,0.04949784791966039,0.0982783357245337,0.04375896700143467,0.13629842180774748,0.2734752243608498,-0.03322418433951946,0.3,1.0078192252510831,0.0028694404591104727,3,3,29.0,668676.0
164,0.039346013146729586,0.018981412684685672,0.021540518154910537,0.04609280665213111,-0.006437654539027449,-0.11608030212681375,0.5776205150692135,0.06280628671888,0.006388628363317439,-0.01342078872255853,3.085938576890026,-0.012953976070595341,-0.052872192407076135,0.9325732753545566,0.05866494516782583,3,3,29.0,668678.0
165,0.05593117408906889,-0.018340080971658956,-0.3602496626180837,0.26116734143049936,-0.10617408906882986,0.3181818181818182,-0.7215249662618106,0.1524966261808367,0.053306342780026994,0.058704453441295545,-0.1409057399511049,0.06398180624764083,0.15151515151515152,0.00634278002699773,-0.06342780026990552,3,3,27.0,668868.0
166,0.009713930348258737,-0.06360281923714783,0.12143864013267003,-0.08062189054726376,0.01340381426202697,0.05555555555555555,0.8349087893864038,0.15257048092868986,0.08872305140961856,-0.06882255389718078,0.7780592120701755,0.16550504474610261,-0.03030303030303033,-0.6266169154228862,-0.10779436152570482,3,2,27.0,668873.0
167,-0.028881821829855436,0.010722512038523924,0.1411637239165329,-0.05678972712680608,0.019242174959870795,-0.016673067076292875,-0.2299638844301768,-0.004153290529695042,-0.02062600321027286,0.029715088282503993,0.14919755942298485,-0.0029637677925948847,0.054339477726574464,0.041103531300151985,-0.009931781701444597,3,3,25.0,668881.0
168,-0.007065918462909604,-0.0015988701418363505,-0.0691944473815386,-0.006185067141972311,0.0049629926136347535,0.030614973262032094,0.2370186382655035,0.0032400344395269176,-0.042951225775267,0.001578478316692583,0.12083855364927576,-0.0003797348778418197,-0.05481283422459893,0.044765342960275234,-0.00964457804027008,3,3,25.0,668909.0
169,0.009916173570019726,0.028473865877711724,0.08622287968441815,-0.09183431952662735,0.005140532544373855,-0.009259259259259245,0.2540927021696291,0.08259368836291908,-0.009615384615384637,0.02687376725838264,0.21201612025322403,-0.005474229671324604,-0.11111111111111116,-0.142578895463501,-0.01429980276134124,2,2,26.0,668933.0
170,0.00729058867641541,0.013653813273340809,0.002375553055868035,0.08409418822647163,0.017044319460069346,-0.04201680672268908,0.8051308270676643,0.08625121859767532,-0.008023997000375038,0.04513535808023997,2.4815934947848595,0.004810009488640299,-0.08403361344537819,-0.016236090225547173,-0.004238470191226085,3,3,26.0,668964.0
171,0.03118825048639695,0.01014714747316603,0.03124041848678516,-0.04797741862677629,-0.0002170143104933686,-0.018315018315018305,0.05139835723075947,-0.011004991100584838,0.030335149404467687,0.03232073320896056,0.15776203924271837,-0.016780437238667845,-0.09040959040959046,0.028048585378684265,0.01892875611031275,3,3,25.0,669022.0
172,-0.02527085076708513,0.011231520223152103,-0.17311436541143657,0.20816987447698754,0.009398326359836062,-0.13771517996870108,-0.15696513249651645,-0.16301255230125522,-0.019860529986053033,-0.03274755927475592,0.02357750873396025,-0.016295178218752593,-0.1768388106416275,1.3073444909344403,0.03983263598326359,2,2,27.0,669060.0
173,-0.11923265306122488,-0.015050340136053997,-0.28485714285714286,-0.17967074829931962,0.023616326530607523,-0.13333333333333336,0.305034013605443,0.10040816326530613,-0.04843537414965987,0.05823129251700679,-0.03965723294909518,0.02340062681889299,0.08333333333333337,-0.19297959183674607,-0.02367346938775511,3,3,26.0,669084.0
174,-0.05664087933629691,-0.005999076731892927,0.03457474971120525,-0.046660460496377176,0.011099367276926841,-0.12218688845401174,-0.9195376220814211,-0.006478191619701035,0.021793065425140923,0.06494381629152518,-0.1584077695513706,0.0072811961274363846,-0.009112035225048942,0.272507613680105,-0.015612419925088439,3,3,26.0,669194.0
