,release_pos_x,release_pos_z,plate_x,plate_z,release_pos_y,iso_value,arm_angle,p_side_adv,in_box,is_strike,pitch_variety,pmv,obp,avg_rel_speed,fav_pitch_prop_order,pitcher_fav_pitch,fav_pitch_order,age_pit,pitcher
177,-0.043616979655711985,0.043677621283255696,-0.04376956181533648,0.23124608763693244,0.006782081377153304,0.4444444444444445,-0.02394366197183473,-0.06533646322378717,0.17527386541471052,-0.017214397496087636,0.31567551182449805,-0.1185591767106291,0.1111111111111111,3.5760563380281667,0.19053208137715177,3,1,30.0,669330.0
178,0.005234077750206678,0.015113698542978504,0.02658764395240823,0.21112616911624338,0.03876223197811868,0.09523809523809523,-0.21742444486861956,0.007227842463574441,0.009963733536934583,0.024152191894127345,0.25632737259841276,-0.11210939766562078,-5.551115123125783e-17,1.4669593433861365,0.1262836419163963,3,3,25.0,669358.0
179,0.0635177606177606,0.02038397683397708,-0.011452316602316603,-0.08303532818532844,-0.040020463320466604,-0.01579520697167755,1.2284073359073346,0.032625482625482594,-0.006930501930501931,0.011853281853281827,0.43134805478575666,-0.13618262990148866,-0.05773420479302832,1.3394961389961253,0.1807335907335908,7,7,25.0,669372.0
180,-0.01940573158960812,0.009596456604874959,0.0632243220540893,0.006189297118755821,-0.009732041721250084,-0.0073689461273353934,0.3059608804453333,0.003988725583136926,-0.004123587028867393,-0.0013882795884028742,0.40147252116766907,-0.0527568070917952,-0.028432795211318695,1.1856830606425035,0.08663087167552597,3,3,28.0,669373.0
181,0.04232948061290154,-0.005030315158659704,0.031172853194584918,0.01625322487303338,-0.019623399732815017,0.008548664944013767,0.16636234321843446,-0.015279272652535814,0.038154912894624415,0.031283296645050335,0.014679074541126713,-0.017808778368823996,0.012360034453057722,0.7312924912515939,0.01739132786344383,3,3,27.0,669432.0
182,-0.010147783251231557,0.036000000000000476,-0.03850246305418718,0.11952709359605951,-0.005359605911323229,-0.2222222222222222,0.4259113300492601,0.014778325123152691,-0.03743842364532024,-0.15073891625615762,0.3414034426259853,-0.11070514755310279,0.1111111111111111,0.5853201970443536,0.12413793103448278,3,3,29.0,669456.0
183,0.03583691932686439,0.05342441288145139,-0.00580335630244222,0.0038758730605161773,0.03222823794122576,-0.08015989901115086,0.48618528162901953,0.054443273621355814,0.008219178082191747,0.015595363540569035,-0.06548309122045559,0.008400805622710505,-0.010589802931481873,0.5263675994937387,-0.008943889748277312,3,3,25.0,669461.0
184,-0.08424705128013965,-0.0036887329824200066,-0.077712374931035,0.25579566974337586,0.0034806450650890497,-0.13003663003663005,-0.19805749175986875,0.011163757538413588,-0.005230410748370162,0.04348465049736708,0.2744007603480636,-0.0616918417786132,-0.05641025641025643,0.6016070709631265,0.09157806838346033,3,3,26.0,669467.0
185,-0.019511157455683215,0.05011970802919663,0.024462982273201254,0.18011553701772698,-0.02679040667361221,0.05759803921568628,0.934027111574558,-0.03641293013555791,-0.013806047966631929,-0.010385818561001015,1.027611879098127,-0.10086630323292367,0.12745098039215685,0.5235370177267811,0.1356830031282586,3,3,27.0,669620.0
186,-0.10918741634813656,-0.0015536638008990522,-0.0775091338791555,-0.00511045060470483,0.008985868110400475,0.09857789269553975,-0.32906563129272826,0.09054296842029108,-0.022403627024224382,-0.004702591248357091,0.4345259693005623,-0.03561587343547101,0.07983193277310924,1.2591049401323886,0.0029481629749315563,9,9,27.0,669713.0
187,0.003183841315916869,0.052572327044026146,-0.04832510885341072,0.1607138364779872,-0.027578616352208485,0.04040404040404039,-0.11228350266086551,-0.031083696178035802,-0.04235607160135468,0.004571843251088559,0.2971150845805619,-0.11111938385439246,0.09797979797979794,1.7375350749879033,0.13014029995162069,3,3,27.0,669721.0
188,-0.06285470988137876,0.021778252993509106,-0.0318252276605864,-0.08439559786257833,0.020384373950875556,-0.019354935809641344,-0.01941314435730135,-0.002078145982542523,0.014687779767233677,0.011253636974037584,0.06888344507722488,-0.015113401452619302,0.061586623120569506,0.1505554253860737,0.009554051029543431,3,3,31.0,669854.0
189,-0.016333883308328412,0.06346817556531636,-0.03345855862220873,0.044161318610072886,0.09624747212374984,-0.034193579392541334,0.3005645486395423,-0.012123831649467842,-0.01176475477626271,0.023310904882032468,3.4399861150639657,-0.018113780845710248,-0.019908208381391734,1.1775777272594894,0.04522207491573749,3,3,26.0,669923.0
190,-0.024088196286472296,0.050424403183023436,0.10039986737400532,0.16336273209549113,0.037373342175065716,-0.15639097744360902,0.3467572944297075,0.06790450928381964,0.0033819628647214772,0.0666445623342175,0.3399414701470831,-0.03863337221923557,-0.038095238095238126,0.753812997347481,0.039389920424403146,3,3,29.0,670046.0
191,0.008892262275891127,0.059456132537633266,-0.049844023972820624,0.22838338698800031,-0.010283932865917222,0.10735168004989475,1.2042458868289359,0.0005540588624002307,-0.005817618055202534,-0.01863721852284858,0.43915275344151095,-0.0395232800014641,0.1296483979106572,0.116372774815801,0.050070620570308866,3,3,28.0,670102.0
192,0.06628303706765903,0.03990781314592873,0.052280556703872126,0.09026705250103362,0.010279316521980775,-0.06735159817351598,0.6722915805429182,-0.0017086950530522116,-0.00646272564420558,0.044219374397133804,0.24116419181047455,-0.03602660797858159,0.0182648401826484,1.1404822929585094,0.06404850489182856,3,3,30.0,670124.0
193,0.03358889052275571,0.03309370634512199,0.09890954709212559,0.13062274832732923,0.04763987942062897,0.08007594371230733,-0.6427450187486272,0.04950003676200282,-0.012094698919197122,0.03923424748180279,0.2723769497676498,-0.04734138014930411,0.0167522894795622,1.0654143077714906,0.039197485479008864,2,7,26.0,670174.0
194,-0.04177511533429734,0.031643599807201994,-0.20713351235970529,0.20869173035874145,0.018219376161951573,-0.09041394335511982,-0.0074020519176443145,-0.0722991117537699,0.022584865385939512,-0.03780210700268538,-0.15746203202276998,-0.01922834240808413,0.0784313725490196,0.3127315292983468,0.05288163602561452,3,0,26.0,670241.0
195,-0.08255392755392732,0.0027370777370778754,0.011387871387871423,-0.009729344729344724,-0.031660561660565634,-0.038850038850038876,-0.8689023620058123,0.060846560846560815,-0.012006512006511927,0.014855514855514868,0.09087529226317459,-0.01354053869675964,0.03030303030303033,1.1299348799348792,0.002645502645502673,9,9,28.0,670766.0
196,0.036368957407891145,0.03648824144238372,-0.03862803762738434,0.0114547948784951,0.07105813953488394,0.01309216192937121,-0.3573608570681941,-0.002795923700026126,-0.003488372093023273,0.006414946433237478,-0.3671214946993606,-0.03726841342967946,-0.03860895779500423,0.7326574340214336,0.05547426182388293,3,3,25.0,671096.0
197,0.08764995675587861,0.033871041729382156,0.11294361062132964,-0.005421020943534138,0.007158383386617118,-0.05855128619093747,0.2248582906829597,-0.009351242611467109,-0.013236046006011137,-0.031188329343406096,0.006839352923708741,-0.010750188686761808,0.06052452193879382,0.22545621353516765,0.014194106375760351,3,3,26.0,671106.0
198,-0.08992880613362564,0.09099671412924515,-0.0813225629791895,0.17564074479737135,0.01704545454546036,-0.018181818181818188,-0.26051478641840475,0.030120481927710885,0.04216867469879515,0.0739320920043812,0.9206282147689944,0.05530565990319436,-0.027272727272727282,1.0010405257393131,-0.027656078860898103,7,7,25.0,671131.0
199,-0.04961032388663977,0.018159581646424172,0.031185897435897447,0.06028846153846157,0.042312753036434,0.04567656765676568,-1.0853397153507203,-0.004385964912280715,-0.018218623481781382,-0.03609986504723345,0.25031575027835196,-0.07964139883663202,0.06310231023102308,1.6700742240215902,0.1314102564102564,3,3,25.0,671212.0
200,-0.04001652581703907,0.016958788592089213,-0.008934388138297542,-0.09112001844290907,-0.023246267434316792,-0.040178571428571425,0.06854901627708188,0.00819374761121866,0.0039785722519155575,0.04319644731334138,0.27773016037331555,-0.06406671818237908,-0.0535714285714286,1.5757112956750206,0.06223511068778703,3,3,23.0,671737.0
201,0.02326609590521911,0.02034860305517938,-0.1243482571391509,0.04849186788478477,-0.027709263754800872,-0.09217171717171715,-0.08823947272513522,0.0433784877292466,-0.02773505303016266,-0.03517533618714058,-5.4994542594461455,-0.07268710477352747,-0.03739316239316243,1.6391481200081586,0.0756444230305951,3,3,25.0,672282.0
202,-0.06512502047211743,-0.00496222130420243,-0.07120789160410959,0.11708467267833944,0.031760699889758826,0.018814518814518816,-1.0386679801414402,-0.026231199262759297,-0.05473572023965212,-0.007783071330968727,-0.09053597620255438,-0.0037891753676154716,0.06356976356976357,0.7217153556770768,0.02713563908451133,3,3,24.0,672456.0
203,0.15448545861297558,-0.01827491921451685,0.018405418841660443,0.3153914988814317,-0.0007643549589886334,-0.37593984962406013,-1.7013422818791923,0.07183693760874976,-0.026969922943077318,0.02261993537161322,0.3544553840272151,-0.05653322613239031,0.05639097744360905,0.7068481232910955,0.017275664926671652,3,3,25.0,672782.0
204,-0.028236481033091287,0.06907990314769918,-0.07600887812752219,-0.05388619854721588,0.007889426957227386,0.2,0.3930589184826516,-0.008474576271186418,-0.06093623890234057,-0.12146892655367231,0.03809858484801154,-0.008425998260181089,0.009523809523809545,1.5515738498789347,-0.009685230024213065,3,3,31.0,673540.0
205,0.050634194875463945,0.05685865044940286,0.1027642758127264,0.16042961588337912,0.0685023252694208,0.13076923076923078,-0.28682421857532603,-0.022559585028842283,0.03476724947457854,0.05871305281044581,0.20123085528983786,-0.06209359222032429,-0.006138306138306127,1.2199593077851887,0.10564325001117919,3,3,26.0,674003.0
206,0.015322786921708298,0.011819256005337841,-0.049301184386121,0.15605149021352327,-0.027339023576516297,-0.2081484469544171,-0.32942754670818886,0.013345195729537351,0.08710520462633453,0.04598532028469751,0.11240843539925649,-0.04066938264127773,0.03509479628882617,1.3821090969750998,0.07435776245551601,3,3,27.0,674072.0
207,-0.04745716921454912,0.03765183748776302,-0.1270916484675051,0.045227709164846974,-0.00036683861736008794,0.07972256221950225,-0.07531628887716835,-0.0540044431056555,0.01204910008283755,0.019805708261164234,2.948754752743472,-0.05102525674173786,0.08959608323133417,0.843860606973422,0.07942051359289104,3,3,29.0,674370.0
208,-0.05882665721375391,0.011811635944701138,-0.07838465969514355,-0.031624756292095046,0.019808578518258457,0.029357798165137616,-0.29206635049885676,-0.05519984048209858,-0.01954094292803965,0.033210740872031186,2.2446910816248065,0.017352198298737576,-0.07981651376146787,-0.18585386387805158,0.004508596242467244,3,3,26.0,675540.0
209,0.053737393975823444,0.04831830628464573,0.07344353169037601,-0.008568757096106161,0.025627462766316,-0.43924191750278707,0.691644960929672,0.1157416683363387,0.06271288318974155,0.061109997996393495,0.21981369777544346,-0.07328719985078236,0.06243032329988846,0.9955386362118475,0.09450343952447732,3,3,25.0,675650.0
210,0.07371428571428584,-0.019714285714285573,-0.21028571428571424,0.46399999999999997,0.03228571428571314,0.3333333333333333,-1.0028571428571453,-0.17142857142857137,0.1428571428571429,0.05714285714285716,-1.2624666005246201,-0.10902772573872666,0.0,2.1085714285714374,0.08571428571428569,3,3,26.0,675911.0
211,-0.05179035893878936,-0.021116698456736138,0.056195884630946186,0.10332105080631182,0.05656739494826013,0.18053278688524593,-1.155245361539798,-0.004985260967574123,0.007860817293798061,0.05297381654239641,0.15453519410601935,-0.05243904347265149,0.03155737704918038,1.221410612103341,0.05586382290041042,3,3,28.0,675921.0
212,-0.0817303434496166,0.0009203207689809645,0.12443284911977537,0.03256588184469189,0.016426044929254147,-0.18181818181818182,-0.4805143824027063,0.00604816934874175,0.01886002808078624,-0.006709687871260389,0.05759467114330041,-0.027732733613264338,-0.07070707070707077,0.9894076034128858,0.008788746084890386,3,3,25.0,676106.0
213,-0.1948472334682858,0.02884889145941827,-0.07045679583574321,0.050046500867553245,-0.03888108733372064,-0.002543897747719806,-0.08060343165606554,0.11850009639483322,-0.02356275303643729,0.04918835550414499,0.04732875337158404,-0.028333755126201954,0.060991499658745424,0.8387453248505921,0.050580296896086396,3,3,26.0,676130.0
214,-0.04965587044534403,0.03250674763832517,0.0568421052631579,0.0476923076923077,0.031870220422852924,0.035409035409035394,-0.14588394062078436,-0.008547008547008517,-0.04093567251461988,0.0011246063877642931,0.17673431870487466,-0.07812751388273842,0.019332519332519338,1.6973459289248751,0.11313540260908683,3,3,25.0,676272.0
215,0.04482239473065158,-0.029167842860503335,-0.04547896293309138,-0.03549047282992257,0.006524095170874489,-0.042624521072796934,-0.8472334240682855,0.0648586887118997,0.075183990321605,0.022977786739254658,0.012050581278007844,-0.0365789607458612,-0.15660919540229884,1.3368837584433777,0.06264072319118191,3,3,25.0,676282.0
216,0.06371029705233378,0.03853232059498346,-0.01290784256841701,-0.0671834093766206,-0.015342985995729919,-0.110062893081761,-0.682095102460643,0.003613155049186356,-0.0013450431205001001,0.042443582913556765,0.04415443687259524,-0.039730405409879044,-0.08732462506047414,1.4115031955762873,0.0735553973151884,7,7,26.0,676428.0
217,0.017581084620008625,0.033140830717918845,-0.011527008305550916,0.11699997421900576,0.00134107984374765,-0.020226395226395216,0.32447430516828035,0.0001479014948905788,0.025004172450429296,0.00638554527481866,0.13999965634111522,-0.05255693270769046,-0.020138645138645134,1.6124731843734565,0.09831107347990509,3,3,25.0,676440.0
218,0.04913340524991017,-0.028048363897879014,0.15582434376123694,-0.08269777058611982,-0.08005573534700261,-0.00888888888888889,-0.4031939025496776,0.03937432578209277,0.03308162531463499,0.08225458468176916,0.13059994340349856,-0.051690426820796276,0.013333333333333308,0.37494606256741747,0.0809061488673139,0,0,28.0,676477.0
219,0.08294211464490098,0.043657941645557585,0.16186602870813396,0.033941270288019965,-0.021787222065853484,0.0425531914893617,1.468861994558587,0.11502017074772491,-0.11548925790411857,0.012571535791350008,0.6551284178080912,-0.08158806104066274,0.012158054711246202,1.2918378834787347,0.13847452856740783,3,3,25.0,676508.0
220,0.0037798023584731943,-0.0012894456485801342,0.024673597590095908,-0.056588663164468755,-0.03337386576540524,-0.05936920222634509,0.27262407699937796,0.022739796480658325,-0.030454428566180525,0.01748649939385033,0.006746122376100949,-0.010680712147851379,-0.06864564007421148,0.9054296315344743,0.02112339737702512,3,3,29.0,676614.0
221,-0.06164176788820108,0.1361810413146065,-0.05876093205793759,-0.04475055822805718,0.043872529185215114,-0.012377514182568355,2.098218959390614,0.00672341948513433,-0.019563766701663377,-0.00802279280637308,0.12937927454083908,-0.06912597717917679,0.03642341413099531,1.4251715234491087,0.11929992515821236,3,3,28.0,676664.0
222,-0.03185610476963352,0.012879198103345146,0.07034507107140453,0.0555313699363178,0.043125733128739796,-0.0007923033389926615,-0.30308383626113056,0.005697584174696402,0.024329242578345123,0.01372434713889309,0.16079335400961803,-0.02994101681846706,-0.026787398604036977,0.482992033482077,0.04750939999503867,3,3,28.0,676710.0
223,-0.04277542644606891,0.0025741656061004647,-0.03945906216394866,-0.09135634020974503,0.03142826136284782,-0.18865685809207405,0.06857157687117166,-0.019577453299616576,-0.06293788690395263,0.007423117709437987,0.06132931484764148,-0.003742571227160929,0.012577123872804907,0.7562445121890846,-0.01785696668343839,4,4,26.0,676775.0
224,-0.17221169952325732,-0.031063651591290764,0.15047738693467338,-0.10248550444530302,0.00028024739079768324,0.019533369506239823,4.027451359360917,0.07048060816905041,0.02564102564102566,0.07273547223295967,1.7738771901417523,-0.019475482405685418,-0.13130765056972327,1.780382682644003,0.08272129880170082,7,7,26.0,676879.0
225,0.006723233389020589,0.019609015504557625,-0.018076877985872965,0.0781731586506047,0.011562619068556046,-0.004422821760283052,-0.7833318678742103,0.04415428353703216,-0.01801049268735888,-0.008602245083384585,0.1718735927460986,-0.02673467333798235,0.03206545776205219,0.4469943433277592,0.030144494270054722,3,3,25.0,676962.0
226,0.02593161080568862,0.017462280565608168,0.08362122907766079,0.021045769786876,-0.0007681122719986888,-0.0984015984015984,0.15534341762401027,0.008707940890562593,-0.039806562813988255,0.022014916228955128,0.17685713806447723,-0.06131488927556894,-0.15671828171828173,0.7523677267046338,0.0668289534950211,8,8,25.0,676974.0
227,0.02930771764762552,0.0327106575125633,-0.010696510567524894,0.07434911599169203,0.06655718836749003,-0.01045432340009772,-0.23803947405421866,-0.01955423966447456,0.03393418848398899,0.019867589575892908,0.6602437476389795,-0.056220133854472,-0.08083374043315422,0.7459141983665774,0.07521000470024863,3,3,25.0,676979.0
228,0.05768766701757233,0.06776269645003996,-0.026469194017578523,0.09846561851784985,0.02562820409001887,-0.1040298242499556,1.2492606065891394,-0.025978434877940937,0.04911951761899125,0.022605380691055665,-2.641049003781556,-0.07737996111242973,-0.14876619918338357,1.517947575948213,0.07625967845418813,3,3,25.0,677944.0
229,-0.01780714285714291,0.045360714285713755,0.018207142857142863,0.10373214285714294,-0.009035714285715812,-0.12,-0.14964285714285808,-0.15285714285714286,-0.08357142857142857,0.05571428571428569,0.22649917280152554,-0.014791485085151046,0.09037037037037032,0.03178571428570365,0.009642857142857175,3,3,25.0,677958.0
230,-0.027675467914438645,0.07893812070282635,-0.05824205818691114,0.004624952253628578,0.059944057168323184,-0.06372549019607843,0.8067545199898163,0.015199261522790941,0.022623822256175208,0.015995034377387363,-0.1879263170078227,-0.0441010234285204,-0.12009803921568626,0.6648905016552078,0.0888957855869621,3,3,25.0,677960.0
231,0.011050409555082519,0.05331144228340445,0.13120051961173454,0.1215783206437413,0.028983509544254105,-0.03740065451145394,1.3997365857178998,-0.014144986107602897,0.0059899686067910185,0.09840147223324794,0.5727372357702261,-0.034897950847417314,-0.08602150537634412,-0.5749034749034792,0.002742395265759756,1,3,30.0,678061.0
232,-0.0012390882267507841,0.021578022045221523,-0.06052580350909378,0.01746158902936834,-0.008333919371359855,-0.1044798113763631,0.5672669734448306,0.03536612088690483,-0.009009697655338322,0.009060657483705575,0.08166120108704966,-0.02919184110807671,0.048850574712643646,0.5330540734738776,0.04265337634342847,3,3,24.0,678368.0
233,-0.04029093662124139,0.003959889991038246,0.04548227805074008,0.05242795340069861,0.01792778344303514,0.050488332215015294,-0.33307391551804955,0.01870770371743763,-0.0035938320818268976,0.00196841877568682,0.08552200482690298,-0.03988896395793218,0.03691940654588832,0.572158462346664,0.06836624331757357,7,7,25.0,678394.0
234,-0.017267400849348746,0.04555819477434664,-0.022767124931020427,0.14670503131073254,0.0012464550493049842,-0.06634316770186335,0.6648127354303099,0.006979534057918846,-0.002375296912114022,-0.0029295328582739644,0.14170388478089357,-0.053452890311459944,0.00547360248447204,1.0498205331221868,0.09544134936058929,3,3,26.0,679525.0
235,-0.024146429953560755,0.06842874419504597,0.030478763544891645,-0.0036650058049536582,-0.006705833978323028,0.08241534067727457,0.7162745098039167,-0.006409636222910242,0.017405185758513908,-0.045535023219814286,-0.29912012735240623,-0.03117596905897413,0.07160342717258261,1.0873635835913404,0.052704140866873084,3,3,25.0,680570.0
236,-0.060000296871385084,-0.007385433237719674,-0.04182115239329523,0.03878586769363679,0.05720166985035746,-0.005994729907773388,-0.44136646827468695,-0.015790486602910936,-0.0001013457486993552,0.01234780223042542,0.05517056402406517,-0.0046539853778938545,0.00018115942028990029,-0.1882991726501757,-0.0030096616280426702,3,3,24.0,680573.0
237,-0.09789327789327795,-0.07072072072072011,-0.2103950103950104,0.3375398475398472,-0.04882189882189181,0.2222222222222222,-1.7318780318780291,0.05058905058905061,0.05474705474705471,0.014553014553014554,-1.6406387195093153,0.018412211942597567,0.4444444444444444,-0.22598752598753435,0.01316701316701313,2,3,27.0,680686.0
238,-0.014560931899641583,0.0001207885304657097,0.18182903225806452,0.03438279569892444,0.03067992831540778,-0.08333333333333334,-0.14648028673834546,0.03612903225806452,0.05154121863799288,0.06401433691756275,0.13289130133810056,-0.07291880866193612,-0.02777777777777779,1.6458028673835088,0.07949820788530465,7,7,28.0,680694.0
239,0.00038480896819970134,0.009092525410988372,-0.019650259829395035,0.18378667843252572,-0.02212380298722394,-0.007507507507507505,0.24445936357185616,-0.013661470078765892,0.05331568454423635,0.02655489100238584,0.2171611875974988,-0.10341613173762709,-0.008365508365508367,1.2883334967480664,0.12118181521064153,3,3,25.0,680730.0
240,-0.06512912716574037,0.0187365152010468,0.047718208564890494,-0.14688460281137683,0.03078293559987344,-0.04166666666666667,0.02268715266426824,-0.008880897896916207,-0.07911082052958479,0.10003269042170643,0.19210829265890217,-0.021546615021638682,0.09027777777777779,0.6498746867167853,0.012640296393156836,3,3,25.0,680732.0
241,-0.016466918035730416,0.06920190322291031,0.08114642247957628,0.23643549690277377,0.05445147679325402,-0.3220720720720721,0.8058039321303454,-0.05741089864440252,-0.02540623036179196,0.0008079719903043014,1.2727245685310589,-0.0951577718720471,-0.05585585585585584,1.0810171469611305,0.14193374629679512,3,3,24.0,680736.0
242,-0.06745511257896286,0.001590521873607642,-0.2515897355246258,0.3451922623260204,0.06106969673141549,-0.17992177314211213,-1.170994207229171,-0.15270897224188096,0.05541139157558128,0.053576577284999094,0.5863882231618511,-0.056066190693566664,-0.16471099521946975,1.1935545595135295,0.08550234594112871,3,3,24.0,680744.0
243,0.020447108843537176,0.01637668178382512,-0.049682199546485256,0.00664221466364312,0.04079699546485216,-0.07315510999721528,-0.2982125850340154,-0.02555366591080882,0.008100907029478521,-0.0033408919123205094,0.13842569948486805,-0.055943609523197546,-0.05140629351155668,1.5261993575207953,0.10590891912320483,3,3,24.0,680885.0
244,0.014835282427577479,0.04277115340518289,0.07572747076358635,-0.08900863716272989,0.02547179545975098,-0.11654320987654321,0.0924807001452237,0.06315447527325535,-0.0298478942138653,7.643506840940284e-05,0.29009990765077154,-0.06040377646205464,-0.10567901234567906,1.211425131850504,0.04733241611251238,3,3,24.0,680897.0
245,-0.0204153354632588,0.07869009584664433,-0.12894568690095845,0.16523961661341868,0.0810223642172545,0.1111111111111111,0.1613418530351396,-0.009584664536741117,0.019169329073482344,0.0095846645367412,0.22160345478808852,-0.07113205055295035,0.0,0.8607028753993688,0.07667731629392971,3,3,25.0,681035.0
246,-0.09530303030303022,0.011029040404039847,-0.11790404040404043,0.0008333333333334636,-0.026243686868681948,-0.11587301587301588,0.9330176767676761,0.031565656565656575,0.14898989898989895,0.03472222222222221,0.032349513982537825,-0.03521383990126725,-0.09682539682539676,0.8467171717171738,0.05176767676767674,3,3,25.0,681066.0
247,-0.051410346353971015,-0.016421997277276112,-0.06354313347197516,0.1652559027168783,0.010138767090111855,0.08765652951699464,-0.5972484611594169,-0.040640424945503684,0.02568631872583166,0.004923454686677847,0.10160601616278608,-0.030983074307922687,0.014439049322770292,0.2033512064343057,0.0451087001912589,3,3,26.0,681190.0
248,-0.0977179487179487,-0.037378205128204556,-0.3638782051282051,0.3724423076923076,0.06500000000000483,-0.3333333333333333,-1.2211538461538467,-0.02243589743589744,-0.0641025641025641,0.05897435897435899,-1.4419215458778898,-0.05729726701514659,-0.1111111111111111,1.5621794871794918,0.06153846153846154,3,3,24.0,681217.0
249,-0.006165128217536564,0.0026726672231696114,0.0365413526254451,0.028034616113590705,0.035113316960845964,-0.03032674310901018,-0.18667719183633835,0.005911838597934482,-0.020897099327760238,0.010781241808716147,-2.4035333002617563,-0.039606944138714795,-0.009198632980931987,1.060643930687121,0.050607516019630816,3,3,24.0,681293.0
250,-0.03150661832897761,0.03028605654385519,-0.02811574347300677,0.09408024899530676,-0.013499177978246735,-0.0024390243902439046,-0.17620738835960736,-0.01798260405249702,0.02587612061939687,0.03722283112722363,0.13272398816643527,-0.024740183816404526,0.0051490514905148665,0.860317426861144,0.03499213107382737,8,8,25.0,681857.0
251,-0.06132846610720133,-0.026892461228032793,-0.036862023421965054,-0.04095713790166444,-0.017143650484740647,-0.0063664164581595795,-0.24219384311385284,0.038903066417605436,0.0017914171575421078,0.014977875998104379,0.22855749375387813,-0.008153254721141368,-0.019933277731442878,-0.15115424264583055,-0.0076802939226987,7,7,28.0,681867.0
252,-0.0800055440055445,0.04204435204435253,-0.1393887733887734,0.1170755370755372,-0.03167428967429231,-0.12815126050420167,-0.6793208593208568,0.04892584892584889,0.06583506583506582,0.12169092169092166,0.3434231203331253,-0.07183532735603648,-0.13865546218487398,0.38993762993762004,0.05682605682605679,3,3,26.0,682052.0
253,0.09506732348111663,0.06780952380952332,-0.08520853858784894,0.1253891625615764,0.007435139573068739,-0.15151515151515152,0.5715927750410472,0.012151067323481118,0.008210180623973717,0.04039408866995073,-1.8945294720816621,-0.06794620254168349,0.050505050505050525,1.0771100164203489,0.07750410509031197,2,2,26.0,682227.0
254,0.03515766505758178,0.05696961272440859,-0.0362780431504368,-0.05357242146232899,0.025050589295794623,-0.018518518518518517,0.5004414453121697,0.020008256038281047,-0.005130538074658242,-0.017084944524477452,0.5473421850760616,-0.049852660597912934,0.037037037037037035,1.0833758772040625,0.0891230907911475,3,3,26.0,682243.0
255,-0.04486055391508015,0.031075246919866295,0.11759973526117502,-0.0797321555849706,0.027465940331943273,0.018009103502869606,-0.254339171163835,0.02087872925364015,-0.0003411057937073858,0.003838712962020152,0.039604682958146675,-0.007691818057280808,0.0006728676034039593,0.6357412687099071,0.0029732206496283498,3,3,24.0,682610.0
256,0.020962379969944545,0.08322566923919439,0.03037299100888924,-0.05986803698326559,-0.005738009729761018,0.044114702230766134,2.0919833931891674,0.0036983265836325607,-0.05608873946155224,-0.017151881001502778,1.8963464225134294,-0.048864327116050266,0.03284072249589487,0.3270943175160994,-0.016660299024477243,3,8,25.0,682847.0
257,-0.0429560720969171,0.06304313995863264,-0.0009401162218063697,0.056450704225352144,-0.005022850389046596,0.12157809983896942,0.9178798691644374,0.048517679503594924,0.015394464690239362,-0.0024032305722446745,0.14659268605537257,-0.028771114133459008,0.07769726247987119,1.0317886339013,0.013434452871072589,7,8,24.0,682990.0
258,-0.009258330811296345,0.003001528449527946,-0.03529123339976284,0.023822037463192558,-0.009496163648783806,-0.022177192389958356,-0.6017401102843891,-0.009538058012558803,-0.0024154451442699454,0.006772382839489943,0.4528194904293352,-0.08127025493540807,-0.028059214229427032,1.9277913238124142,0.09602013061295961,3,3,23.0,683003.0
259,-0.07473319179051652,-0.0010106157112526049,0.029345600377447517,0.06074451521585278,0.005538570417549238,0.014432272648235073,-0.5554234489266392,-0.056145317291814156,0.0048124557678698165,-0.01292757725878746,0.07116914545773234,-0.02648964040817503,0.06398887150060856,0.7914791224345521,0.04510497758905402,3,3,24.0,683004.0
260,-0.00871302409328667,0.012725086047452372,-0.016148748790436172,0.04572014980218242,0.02023012334488783,0.01785714285714285,-0.8692502847833836,0.039059724893129644,-0.022133486850969497,0.0207371296284955,1.012413684047103,-0.05857557938624092,0.07623626373626383,1.0295516345953644,0.09636549037860875,3,3,23.0,683155.0
261,-0.028771777839694757,0.0434459853382263,-0.0465213757062213,0.16012528769811096,-0.0031345221343102025,-0.03859447004608296,-0.243814778528332,-0.006156681034987371,0.012938512796858759,0.0037778303289416337,1.8768591761655955,-0.07179983304203053,-0.01574500768049153,1.8541235363395288,0.13706371152220692,3,3,31.0,684007.0
262,-0.03760061762341893,-0.0009157324759927477,0.020187106053555566,-0.1106671602013618,0.045493379584591764,-0.046037171544541775,-0.6785333558949205,-0.030944625407166138,-0.0008418291805913913,0.029683996784973965,3.3592095358963556,-0.06794812800245831,0.040304778181300294,0.2986319218240965,0.09300308811709462,3,3,27.0,684320.0
263,-0.07535379156647659,-0.045700838660488685,-0.11623438508005396,-0.04362031552401646,0.021214884757497998,0.27182539682539686,-0.4869703389830562,-0.0976335698785995,-0.008371942994545689,-0.008137352647938523,-0.22944217794695998,-0.014572037440747643,0.0535714285714286,0.6854612632690049,0.011758841123687747,3,3,27.0,685299.0
264,-0.05352053359318809,0.015218121660266704,0.10933342249906054,-0.03626459292661055,0.04916263828648226,-0.012432869859486495,-0.8625611593371119,-0.0017562463776423232,0.008338587742260095,0.0027736910152791894,0.11318165208033104,-0.04692767583942059,0.00387454326982023,-0.16821098521759836,0.04921152021195968,7,7,24.0,686563.0
